age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62,[ ? -  Self-emp-not-inc],122033,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,38,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],149617,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,16,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],370881,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,7,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],110586,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],109463,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,1617,33,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],148113,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],191188,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],123992,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],96099,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],215944,[ 10th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,30,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],39610,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,80,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],138253,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],4650,0,40,[ Mexico -  United-States], <=50K
62,[ ? -  Self-emp-not-inc],224520,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,90,[ Mexico -  United-States], >50K
[62 - 63],[ ? -  Without-pay],116104,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],137192,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],159908,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,16,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],147440,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],401531,[ 10th -  Some-college],2,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],266037,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],43313,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],82388,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],10566,0,40,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],170984,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],210935,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],33142,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,60,[ Germany -  Vietnam], >50K
[62 - 63],[ ? -  Without-pay],99823,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,32,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],181153,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Germany -  Vietnam], <=50K
[62 - 63],[ ? -  Without-pay],200577,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Germany -  Vietnam], >50K
[62 - 63],[ ? -  Without-pay],135339,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],2105,0,40,[ Germany -  Vietnam], <=50K
63,[ ? -  Self-emp-not-inc],257659,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,3, United-States, <=50K
63,[ ? -  Self-emp-not-inc],158609,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,8, United-States, <=50K
63,[ ? -  Self-emp-not-inc],39181,[ 10th -  Some-college],16,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,2559,60, United-States, >50K
63,[ ? -  Self-emp-not-inc],131519,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],154526,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],167501,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Wife,[ Black -  White],[ Female -  Male],20051,0,10, United-States, >50K
63,[ ? -  Self-emp-not-inc],67903,[ 10th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],247986,[ 10th -  Some-college],15,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,30, United-States, >50K
63,[ ? -  Self-emp-not-inc],447079,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,15, United-States, <=50K
63,[ ? -  Self-emp-not-inc],264600,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,45, United-States, <=50K
63,[ ? -  Self-emp-not-inc],267101,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
63,[ ? -  Self-emp-not-inc],222289,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
63,[ ? -  Self-emp-not-inc],110610,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
63,[ ? -  Self-emp-not-inc],152163,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],96930,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
63,[ ? -  Self-emp-not-inc],54052,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,68, United-States, >50K
63,[ ? -  Self-emp-not-inc],440607,[ 10th -  Some-college],1,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],30602,[ 10th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],109517,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,43,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],20323,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],37792,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,31,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],339473,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],64448,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],231777,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],149698,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,15,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],215833,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], >50K
63,[ ? -  Self-emp-not-inc],117681,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],31389,[ 10th -  Some-college],7,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,12,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],28856,[ 10th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],207385,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],28612,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,70,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],200474,[ 10th -  Some-college],2,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],214143,[ 7th-8th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],234083,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,2205,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],145212,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],217994,[ 7th-8th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],45912,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],174018,[ 7th-8th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],222289,[ 7th-8th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],7688,0,54,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],301611,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,20,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],54851,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],29859,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,1485,40,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],161563,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,48,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],181929,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,50,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],86108,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,6,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],125178,[ 7th-8th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],133144,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,45,[ Cuba -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],266083,[ 7th-8th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,60,[ Cuba -  United-States], >50K
63,[ ? -  Self-emp-not-inc],795830,[ 12th -  Some-college],2,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,30,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],156799,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,4,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],163708,[ 12th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],196725,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,24,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],124242,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],310396,[ 12th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],5178,0,40,[ El-Salvador -  United-States], >50K
63,[ ? -  Self-emp-not-inc],133166,[ 12th -  Some-college],16,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,12,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],331527,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,14,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],318763,[ 12th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,22,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],33487,[ 12th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],404547,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,30,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],106551,[ 12th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],181561,[ 12th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],391121,[ 12th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,30,[ El-Salvador -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],250068,[ 12th -  Some-college],8,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ El-Salvador -  United-States], >50K
63,[ ? -  Self-emp-not-inc],298249,[ 12th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],10605,0,40,[ El-Salvador -  United-States], >50K
63,[ ? -  Self-emp-not-inc],273010,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Wife,[ Black -  White],[ Female -  Male],3471,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],111306,[ 7th-8th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,10, United-States, <=50K
63,[ ? -  Self-emp-not-inc],163809,[ 7th-8th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
63,[ ? -  Self-emp-not-inc],124244,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],106648,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
63,[ ? -  Self-emp-not-inc],203821,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],129845,[ 7th-8th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],66634,[ 7th-8th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,16, United-States, <=50K
63,[ ? -  Self-emp-not-inc],176696,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
63,[ ? -  Self-emp-not-inc],108097,[ 7th-8th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],10566,0,45, United-States, <=50K
63,[ ? -  Self-emp-not-inc],149756,[ 7th-8th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
63,[ ? -  Self-emp-not-inc],117681,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
63,[ ? -  Self-emp-not-inc],80572,[ 7th-8th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
63,[ ? -  Self-emp-not-inc],106648,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,12, United-States, <=50K
63,[ ? -  Self-emp-not-inc],287277,[ 7th-8th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
63,[ ? -  Self-emp-not-inc],137843,[ 7th-8th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],7298,0,48, United-States, >50K
63,[ ? -  Self-emp-not-inc],106910,[ 10th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Transport-moving], Other-relative,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,19,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],102479,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],254907,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],346975,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],7688,0,36,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],217715,[ 10th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,3,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],38472,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],14084,0,60,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],110150,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,55,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],221592,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],198559,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,16,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],97855,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],189253,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],172740,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],180911,[ 10th -  Some-college],7,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],4386,0,37,[ Philippines -  United-States], >50K
63,[ ? -  Self-emp-not-inc],30270,[ 10th -  Some-college],4,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],237379,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],231777,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],35021,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1977,32,[ China -  United-States], >50K
63,[ ? -  Self-emp-not-inc],68872,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ China -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],113756,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
63,[ ? -  Self-emp-not-inc],174826,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
