age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,[ Private -  State-gov],34339,[ Bachelors -  Masters],9,[ Married-civ-spouse -  Widowed],[ Exec-managerial -  Protective-serv], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ ? -  Local-gov],476653,[ Bachelors -  Some-college],13, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,0,0,20, United-States, <=50K
69,[ ? -  Local-gov],262352,[ Bachelors -  Some-college],10, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,0,0,32, United-States, <=50K
69,[ ? -  Local-gov],61958,[ Bachelors -  Some-college],9, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,1424,0,6, United-States, <=50K
69,[ ? -  Local-gov],197288,[ Bachelors -  Some-college],9, Married-civ-spouse,[ ? -  Exec-managerial], Husband, White, Male,0,0,35, United-States, <=50K
69,[ ? -  Self-emp-not-inc],111238,[ 10th -  Prof-school],5, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,20, United-States, <=50K
69,[ ? -  Self-emp-not-inc],361561,[ 10th -  Prof-school],15, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,3, United-States, <=50K
69,[ ? -  Self-emp-not-inc],170877,[ 10th -  Prof-school],9, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,48, United-States, <=50K
69,[ ? -  Self-emp-not-inc],32287,[ 10th -  Prof-school],6, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,25, United-States, <=50K
69,[ ? -  Self-emp-not-inc],248248,[ 10th -  HS-grad],2,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,34,[ Philippines -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],108196,[ 10th -  HS-grad],6,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Other-relative,[ Asian-Pac-Islander -  White], Male,0,0,40,[ Philippines -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],185039,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,9386,0,12,[ Philippines -  United-States], >50K
69,[ ? -  Self-emp-not-inc],277588,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,10,[ Philippines -  United-States], <=50K
69,[ ? -  Private],195779,[ Assoc-voc -  Some-college],11,[ Married-civ-spouse -  Widowed],[ ? -  Craft-repair], Not-in-family, White,[ Female -  Male],0,0,1, United-States, <=50K
69,[ ? -  Private],171050,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Craft-repair], Not-in-family, White,[ Female -  Male],0,0,9, United-States, <=50K
69,[ ? -  Private],628797,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Craft-repair], Not-in-family, White,[ Female -  Male],0,0,20, United-States, <=50K
69,[ ? -  Private],122850,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Craft-repair], Husband, White,[ Female -  Male],0,0,16, United-States, <=50K
69,[ Local-gov -  Private],660461,[ 10th -  Masters],9,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
69,[ Local-gov -  Private],159522,[ 10th -  Masters],4,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],2964,0,40, United-States, <=50K
69,[ Local-gov -  Private],71489,[ 10th -  Masters],14,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
69,[ Local-gov -  Private],179813,[ 10th -  Masters],6,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,10, United-States, <=50K
69,[ Private -  State-gov],159191,[ 11th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Other-service], Not-in-family, White,[ Female -  Male],0,810,38, United-States, <=50K
69,[ Private -  State-gov],185691,[ 11th -  Some-college],7,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Other-service], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
69,[ Private -  State-gov],69209,[ 11th -  Some-college],13,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Other-service], Husband, White,[ Female -  Male],3818,0,30, United-States, <=50K
69,[ Private -  State-gov],114801,[ 11th -  Some-college],9,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Other-service], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
69,[ ? -  Self-emp-not-inc],254834,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband, White, Male,10605,0,10, United-States, >50K
69,[ ? -  Self-emp-not-inc],204645,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband, White, Male,9386,0,72, United-States, >50K
69,[ ? -  Self-emp-not-inc],165017,[ Bachelors -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Unmarried, White, Male,2538,0,40, United-States, <=50K
69,[ ? -  Self-emp-not-inc],240562,[ Bachelors -  Some-college],15,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband, White, Male,99999,0,40, United-States, >50K
69,[ ? -  Private],182668,[ 7th-8th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Transport-moving], Husband, White, Male,0,0,45, United-States, >50K
69,[ ? -  Private],41419,[ 7th-8th -  HS-grad],4,[ Married-civ-spouse -  Never-married],[ ? -  Transport-moving], Husband, White, Male,0,0,20, United-States, <=50K
69,[ ? -  Private],140176,[ 7th-8th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Transport-moving], Husband, White, Male,0,0,24, United-States, <=50K
69,[ ? -  Private],182862,[ 7th-8th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Transport-moving], Not-in-family, White, Male,15831,0,40, United-States, >50K
69,[ ? -  Self-emp-not-inc],107575,[ Assoc-voc -  Some-college],9,[ Divorced -  Married-civ-spouse],[ ? -  Sales], Not-in-family, White,[ Female -  Male],2964,0,35, United-States, <=50K
69,[ ? -  Self-emp-not-inc],69306,[ Assoc-voc -  Some-college],10,[ Divorced -  Married-civ-spouse],[ ? -  Sales], Wife, White,[ Female -  Male],0,0,15, United-States, <=50K
69,[ ? -  Self-emp-not-inc],28197,[ Assoc-voc -  Some-college],9,[ Divorced -  Married-civ-spouse],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,60, United-States, >50K
69,[ ? -  Self-emp-not-inc],37745,[ Assoc-voc -  Some-college],11,[ Divorced -  Married-civ-spouse],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,8, United-States, <=50K
69,[ Local-gov -  Private],136218,[ 10th -  Some-college],7,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ Local-gov -  Private],122850,[ 10th -  Some-college],6,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
69,[ Local-gov -  Private],36956,[ 10th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],20051,0,50, United-States, >50K
69,[ Local-gov -  Private],312653,[ 10th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],0,0,25, United-States, <=50K
69,[ ? -  Private],174474,[ 10th -  Some-college],6,[ Married-civ-spouse -  Separated],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,28,[ Peru -  United-States], <=50K
69,[ ? -  Private],130060,[ 10th -  Some-college],9,[ Married-civ-spouse -  Separated],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],2387,0,40,[ Peru -  United-States], <=50K
69,[ ? -  Private],168794,[ 10th -  Some-college],4,[ Married-civ-spouse -  Separated],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,48,[ Peru -  United-States], <=50K
69,[ ? -  Private],320280,[ 10th -  Some-college],10,[ Married-civ-spouse -  Separated],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],1848,0,1,[ Peru -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],164102,[ 7th-8th -  HS-grad],9,[ Divorced -  Never-married],[ ? -  Farming-fishing], Not-in-family, White,[ Female -  Male],0,0,40, United-States, >50K
69,[ ? -  Self-emp-not-inc],107548,[ 7th-8th -  HS-grad],5,[ Divorced -  Never-married],[ ? -  Farming-fishing], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ ? -  Self-emp-not-inc],108196,[ 7th-8th -  HS-grad],5,[ Divorced -  Never-married],[ ? -  Farming-fishing], Other-relative, White,[ Female -  Male],2993,0,40, United-States, <=50K
69,[ ? -  Self-emp-not-inc],29980,[ 7th-8th -  HS-grad],4,[ Divorced -  Never-married],[ ? -  Farming-fishing], Other-relative, White,[ Female -  Male],1848,0,10, United-States, <=50K
69,[ ? -  Private],143849,[ 11th -  Some-college],7,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,20, United-States, <=50K
69,[ ? -  Private],168139,[ 11th -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Wife, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ ? -  Private],323016,[ 11th -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],99999,0,40, United-States, >50K
69,[ ? -  Private],286983,[ 11th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ ? -  Self-emp-not-inc],183958,[ 12th -  HS-grad],9, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,8, United-States, <=50K
69,[ ? -  Self-emp-not-inc],104003,[ 12th -  HS-grad],4, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,55, United-States, <=50K
69,[ ? -  Self-emp-not-inc],197080,[ 12th -  HS-grad],8, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,9386,0,60, United-States, >50K
69,[ ? -  Self-emp-not-inc],229418,[ 12th -  HS-grad],9, Married-civ-spouse,[ ? -  Transport-moving], Husband, White, Male,0,0,40, United-States, <=50K
69,[ ? -  Private],541737,[ 11th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],2050,0,24, United-States, <=50K
69,[ ? -  Private],130413,[ 11th -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],2346,0,15, United-States, <=50K
69,[ ? -  Private],512992,[ 11th -  Some-college],7,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,45, United-States, <=50K
69,[ ? -  Private],106566,[ 11th -  Some-college],16,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
69,[ ? -  Self-emp-not-inc],370888,[ 10th -  Masters],12,[ Divorced -  Married-spouse-absent],[ ? -  Farming-fishing], Not-in-family, White,[ Female -  Male],2964,0,6,[ Germany -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],337720,[ 10th -  Masters],9,[ Divorced -  Married-spouse-absent],[ ? -  Farming-fishing], Husband, White,[ Female -  Male],0,0,24,[ Germany -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],107850,[ 10th -  Masters],14,[ Divorced -  Married-spouse-absent],[ ? -  Farming-fishing], Husband, White,[ Female -  Male],6514,0,40,[ Germany -  United-States], >50K
69,[ ? -  Self-emp-not-inc],92472,[ 10th -  Masters],6,[ Divorced -  Married-spouse-absent],[ ? -  Farming-fishing], Not-in-family, White,[ Female -  Male],3273,0,45,[ Germany -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],199591,[ Bachelors -  Some-college],15,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Wife, White,[ Female -  Male],0,0,25,[ ? -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],89477,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,14,[ ? -  United-States], <=50K
69,[ ? -  Self-emp-not-inc],106395,[ Bachelors -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40,[ ? -  United-States], >50K
69,[ ? -  Self-emp-not-inc],228921,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,2282,40,[ ? -  United-States], >50K
69,[ ? -  Self-emp-not-inc],76939,[ 9th -  Prof-school],9,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
69,[ ? -  Self-emp-not-inc],259323,[ 9th -  Prof-school],15,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,5, United-States, <=50K
69,[ ? -  Self-emp-not-inc],76968,[ 9th -  Prof-school],5,[ Divorced -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,25, United-States, <=50K
69,[ ? -  Self-emp-not-inc],88566,[ 9th -  Prof-school],5,[ Divorced -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],1424,0,35, United-States, <=50K
69,[ ? -  Self-emp-not-inc],213249,[ Assoc-voc -  HS-grad],11,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,25, United-States, <=50K
69,[ ? -  Self-emp-not-inc],121136,[ Assoc-voc -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,13, United-States, <=50K
69,[ ? -  Self-emp-not-inc],209236,[ Assoc-voc -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,36, United-States, <=50K
69,[ ? -  Self-emp-not-inc],58213,[ Assoc-voc -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],20051,0,45, United-States, >50K
69,[ ? -  State-gov],180187,[ Assoc-acdm -  Prof-school],12,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,6,[ Italy -  United-States], <=50K
69,[ ? -  State-gov],50468,[ Assoc-acdm -  Prof-school],15,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,34,[ Italy -  United-States], >50K
69,[ ? -  State-gov],370837,[ Assoc-acdm -  Prof-school],13,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,40,[ Italy -  United-States], <=50K
69,[ ? -  State-gov],349022,[ Assoc-acdm -  Prof-school],9,[ Divorced -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,33,[ Italy -  United-States], <=50K
69,[ ? -  Private],113035,[ 11th -  HS-grad],2,[ Married-civ-spouse -  Widowed],[ ? -  Priv-house-serv], Not-in-family,[ Black -  White],[ Female -  Male],0,0,4, United-States, <=50K
69,[ ? -  Private],163595,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Priv-house-serv], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
69,[ ? -  Private],159077,[ 11th -  HS-grad],7,[ Married-civ-spouse -  Widowed],[ ? -  Priv-house-serv], Husband,[ Black -  White],[ Female -  Male],0,0,48, United-States, <=50K
69,[ ? -  Private],200560,[ 11th -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ ? -  Priv-house-serv], Husband,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
69,[ Private -  State-gov],106595,[ 5th-6th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],1848,0,40, United-States, <=50K
69,[ Private -  State-gov],269499,[ 5th-6th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,8, United-States, <=50K
69,[ Private -  State-gov],141181,[ 5th-6th -  HS-grad],3,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],1797,0,40, United-States, <=50K
69,[ Private -  State-gov],203072,[ 5th-6th -  HS-grad],16,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],0,0,50, United-States, >50K
70,[ ? -  Self-emp-inc],158642,[ Assoc-voc -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Machine-op-inspct], Not-in-family, White,[ Female -  Male],2993,0,20, United-States, <=50K
70,[ ? -  Self-emp-inc],306563,[ Assoc-voc -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Machine-op-inspct], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
70,[ ? -  Self-emp-inc],207938,[ Assoc-voc -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ ? -  Machine-op-inspct], Husband, White,[ Female -  Male],0,2377,50, United-States, >50K
70,[ ? -  Self-emp-inc],141742,[ Assoc-voc -  HS-grad],11,[ Married-civ-spouse -  Widowed],[ ? -  Machine-op-inspct], Husband, White,[ Female -  Male],9386,0,50, United-States, >50K
70, Private,121993,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Wife, White,[ Female -  Male],0,0,5, United-States, <=50K
70, Private,102610,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Not-in-family, White,[ Female -  Male],0,0,80, United-States, <=50K
70, Private,89787,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
70, Private,94692,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],0,0,70, United-States, >50K
70,[ Private -  Self-emp-inc],195739,[ 10th -  Some-college],6,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Prof-specialty], Unmarried, White, Male,0,0,45, United-States, <=50K
70,[ Private -  Self-emp-inc],35494,[ 10th -  Some-college],9,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,30, United-States, <=50K
70,[ Private -  Self-emp-inc],247383,[ 10th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,40, United-States, >50K
70,[ Private -  Self-emp-inc],158437,[ 10th -  Some-college],15,[ Married-civ-spouse -  Widowed],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,35, United-States, >50K
70,[ ? -  Self-emp-inc],334666,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Exec-managerial], Not-in-family, White,[ Female -  Male],0,0,12, United-States, <=50K
70,[ ? -  Self-emp-inc],133536,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,28, United-States, <=50K
70,[ ? -  Self-emp-inc],410980,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,10, United-States, >50K
70,[ ? -  Self-emp-inc],188260,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Exec-managerial], Husband, White,[ Female -  Male],0,0,16, United-States, <=50K
70,[ ? -  Self-emp-not-inc],176285,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,23, United-States, <=50K
70,[ ? -  Self-emp-not-inc],230816,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,30, United-States, <=50K
70,[ ? -  Self-emp-not-inc],155141,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ ? -  Other-service], Husband, White,[ Female -  Male],0,2377,12, United-States, >50K
70,[ ? -  Self-emp-not-inc],232871,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,30, United-States, <=50K
70,[ Private -  Self-emp-not-inc],145419,[ Bachelors -  Some-college],9,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Tech-support], Unmarried, White,[ Female -  Male],0,0,5, United-States, <=50K
70,[ Private -  Self-emp-not-inc],139889,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Tech-support], Husband, White,[ Female -  Male],2653,0,70, United-States, <=50K
70,[ Private -  Self-emp-not-inc],187292,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Tech-support], Husband, White,[ Female -  Male],6418,0,40, United-States, >50K
70,[ Private -  Self-emp-not-inc],303588,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Widowed],[ Adm-clerical -  Tech-support], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
70,[ Local-gov -  Self-emp-not-inc],88638,[ HS-grad -  Prof-school],14,[ Divorced -  Never-married],[ Exec-managerial -  Protective-serv], Unmarried,[ Black -  White],[ Female -  Male],7896,0,50, United-States, >50K
70,[ Local-gov -  Self-emp-not-inc],642830,[ HS-grad -  Prof-school],9,[ Divorced -  Never-married],[ Exec-managerial -  Protective-serv], Not-in-family,[ Black -  White],[ Female -  Male],0,0,32, United-States, <=50K
70,[ Local-gov -  Self-emp-not-inc],205860,[ HS-grad -  Prof-school],14,[ Divorced -  Never-married],[ Exec-managerial -  Protective-serv], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
70,[ Local-gov -  Self-emp-not-inc],172370,[ HS-grad -  Prof-school],15,[ Divorced -  Never-married],[ Exec-managerial -  Protective-serv], Husband,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
70,[ ? -  Self-emp-not-inc],346053,[ 10th -  Masters],9, Married-civ-spouse,[ ? -  Machine-op-inspct], Husband, White, Male,0,0,40, United-States, <=50K
70,[ ? -  Self-emp-not-inc],124449,[ 10th -  Masters],14, Married-civ-spouse,[ ? -  Machine-op-inspct], Husband, White, Male,0,2246,8, United-States, >50K
70,[ ? -  Self-emp-not-inc],268832,[ 10th -  Masters],11, Married-civ-spouse,[ ? -  Machine-op-inspct], Husband, White, Male,0,0,24, United-States, >50K
70,[ ? -  Self-emp-not-inc],206232,[ 10th -  Masters],6, Married-civ-spouse,[ ? -  Machine-op-inspct], Husband, White, Male,0,0,50, United-States, <=50K
70,[ ? -  Private],304570,[ 11th -  HS-grad],13,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Other-relative,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,32,[ Philippines -  United-States], <=50K
70,[ ? -  Private],167358,[ 11th -  HS-grad],5,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],1111,0,15,[ Philippines -  United-States], <=50K
70,[ ? -  Private],282642,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2174,40,[ Philippines -  United-States], >50K
70,[ ? -  Private],187891,[ 11th -  HS-grad],7,[ Married-civ-spouse -  Widowed],[ ? -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
70,[ ? -  State-gov],118630,[ 7th-8th -  Masters],11,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Unmarried, White,[ Female -  Male],0,0,35, United-States, <=50K
70,[ ? -  State-gov],236055,[ 7th-8th -  Masters],4,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,35, United-States, <=50K
70,[ ? -  State-gov],172652,[ 7th-8th -  Masters],14,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,8, United-States, <=50K
70,[ ? -  State-gov],345339,[ 7th-8th -  Masters],13,[ Married-civ-spouse -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
70,[ Federal-gov -  Self-emp-not-inc],163003,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Adm-clerical -  Exec-managerial], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
70,[ Federal-gov -  Self-emp-not-inc],150886,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Exec-managerial], Husband,[ Black -  White], Male,0,0,25, United-States, <=50K
70,[ Federal-gov -  Self-emp-not-inc],143833,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Exec-managerial], Husband,[ Black -  White], Male,0,2246,40, United-States, >50K
70,[ Federal-gov -  Self-emp-not-inc],347910,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Adm-clerical -  Exec-managerial], Husband,[ Black -  White], Male,0,0,35, United-States, <=50K
70,[ ? -  Private],163057,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family, White,[ Female -  Male],2009,0,40, United-States, <=50K
70,[ ? -  Private],133248,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,14, United-States, <=50K
70,[ ? -  Private],102610,[ 10th -  HS-grad],6,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,32, United-States, <=50K
70,[ ? -  Private],174032,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
70,[ Private -  Self-emp-inc],216390,[ 9th -  Some-college],5,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Wife, White,[ Female -  Male],2653,0,40, United-States, <=50K
70,[ Private -  Self-emp-inc],77219,[ 9th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Husband, White,[ Female -  Male],0,0,37, United-States, <=50K
70,[ Private -  Self-emp-inc],207938,[ 9th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,5, United-States, <=50K
70,[ Private -  Self-emp-inc],105376,[ 9th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Other-relative, White,[ Female -  Male],0,0,40, United-States, <=50K
70,[ ? -  Private],90245,[ 7th-8th -  HS-grad],9,[ Divorced -  Widowed],[ ? -  Other-service], Unmarried, White,[ Female -  Male],0,0,5, United-States, <=50K
70,[ ? -  Private],173736,[ 7th-8th -  HS-grad],13,[ Divorced -  Widowed],[ ? -  Other-service], Husband, White,[ Female -  Male],0,0,6, United-States, <=50K
70,[ ? -  Private],315868,[ 7th-8th -  HS-grad],13,[ Divorced -  Widowed],[ ? -  Other-service], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
